Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID
111938|SO71836|E41E-40C1-84|Bikes|Mountain Bikes|281|Mountain-500 Silver, 40|3|112.998|16
111939|SO71836|E41E-40C1-84|Components|Mountain Frames|215|LL Mountain Frame - Silver, 44|4|158.43|1
111940|SO71836|E41E-40C1-84|Clothing|Shorts|165|Women's Mountain Shorts, M|2|41.994|1
111941|SO71836|E41E-40C1-84|Clothing|Vests|161|Classic Vest, S|9|38.1|1
111942|SO71836|E41E-40C1-84|Clothing|Caps|9|AWC Logo Cap|2|5.394|1
111943|SO71836|E41E-40C1-84|Components|Mountain Frames|39|HL Mountain Frame - Silver, 46|1|818.7|1
111944|SO71836|E41E-40C1-84|Components|Saddles|205|LL Mountain Seat/Saddle|4|16.272|1
111945|SO71836|E41E-40C1-84|Components|Bottom Brackets|291|LL Bottom Bracket|4|32.394|1
111946|SO71836|E41E-40C1-84|Components|Brakes|245|Front Brakes|2|63.9|1
111947|SO71836|E41E-40C1-84|Components|Mountain Frames|40|HL Mountain Frame - Black, 42|3|809.76|1
111948|SO71836|E41E-40C1-84|Components|Mountain Frames|36|HL Mountain Frame - Silver, 42|4|818.7|1
111949|SO71836|E41E-40C1-84|Components|Cranksets|248|HL Crankset|4|242.994|1
111950|SO71836|E41E-40C1-84|Components|Mountain Frames|217|LL Mountain Frame - Silver, 52|5|158.43|1
111951|SO71836|E41E-40C1-84|Components|Mountain Frames|241|LL Mountain Frame - Silver, 40|2|158.43|1
111952|SO71836|E41E-40C1-84|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|4|1391.994|1
111953|SO71836|E41E-40C1-84|Components|Mountain Frames|214|LL Mountain Frame - Silver, 42|5|158.43|1
112090|SO71844|410D-4079-9E|Bikes|Road Bikes|296|Road-750 Black, 52|1|323.994|1
112091|SO71844|410D-4079-9E|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|3|32.994|1
112092|SO71844|410D-4079-9E|Clothing|Gloves|156|Half-Finger Gloves, M|12|14.2042|2
112093|SO71844|410D-4079-9E|Bikes|Road Bikes|295|Road-750 Black, 48|7|323.994|1
112094|SO71844|410D-4079-9E|Clothing|Gloves|155|Half-Finger Gloves, S|8|14.694|1
112095|SO71844|410D-4079-9E|Clothing|Gloves|157|Half-Finger Gloves, L|3|14.694|1
112096|SO71844|410D-4079-9E|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|10|29.994|1
112097|SO71844|410D-4079-9E|Clothing|Caps|9|AWC Logo Cap|8|5.394|1
112098|SO71844|410D-4079-9E|Bikes|Road Bikes|273|Road-350-W Yellow, 48|9|1020.594|1
112099|SO71844|410D-4079-9E|Bikes|Road Bikes|98|Road-550-W Yellow, 48|3|672.294|1
112100|SO71844|410D-4079-9E|Bikes|Road Bikes|271|Road-350-W Yellow, 42|9|1020.594|1
112101|SO71844|410D-4079-9E|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|10|32.394|1
112102|SO71844|410D-4079-9E|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|8|2.994|1
112103|SO71844|410D-4079-9E|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|5|32.394|1
112104|SO71844|410D-4079-9E|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|6|32.394|1
112105|SO71844|410D-4079-9E|Accessories|Cleaners|174|Bike Wash - Dissolver|12|4.611|2
112106|SO71844|410D-4079-9E|Accessories|Helmets|8|Sport-100 Helmet, Blue|13|20.2942|2
112107|SO71844|410D-4079-9E|Bikes|Road Bikes|94|Road-550-W Yellow, 38|4|672.294|1
112108|SO71844|410D-4079-9E|Accessories|Helmets|4|Sport-100 Helmet, Red|8|20.994|1
112109|SO71844|410D-4079-9E|Bikes|Road Bikes|270|Road-350-W Yellow, 40|7|1020.594|1
112110|SO71844|410D-4079-9E|Clothing|Socks|172|Racing Socks, L|5|5.394|1
112111|SO71844|410D-4079-9E|Clothing|Vests|162|Classic Vest, M|6|38.1|1
112112|SO71844|410D-4079-9E|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|6|1.374|1
112113|SO71844|410D-4079-9E|Accessories|Helmets|5|Sport-100 Helmet, Black|11|20.2942|2
112114|SO71844|410D-4079-9E|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|4|29.994|1
112115|SO71844|410D-4079-9E|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|4|29.994|1
112116|SO71844|410D-4079-9E|Clothing|Vests|161|Classic Vest, S|7|38.1|1
112117|SO71844|410D-4079-9E|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|14|69.6|2
112118|SO71845|4781-4673-85|Bikes|Mountain Bikes|285|Mountain-500 Silver, 52|2|112.998|16
112119|SO71845|4781-4673-85|Components|Brakes|245|Front Brakes|2|63.9|1
112120|SO71845|4781-4673-85|Components|Mountain Frames|201|ML Mountain Frame-W - Silver, 40|4|218.454|1
112121|SO71845|4781-4673-85|Components|Mountain Frames|39|HL Mountain Frame - Silver, 46|3|818.7|1
112122|SO71845|4781-4673-85|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|2|1391.994|1
112123|SO71845|4781-4673-85|Components|Derailleurs|242|Front Derailleur|1|54.894|1
112124|SO71845|4781-4673-85|Components|Cranksets|246|LL Crankset|3|105.294|1
112125|SO71845|4781-4673-85|Components|Pedals|234|HL Mountain Pedal|2|48.594|1
112126|SO71845|4781-4673-85|Clothing|Shorts|164|Women's Mountain Shorts, S|2|41.994|1
112127|SO71845|4781-4673-85|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|1|818.7|1
112128|SO71845|4781-4673-85|Components|Mountain Frames|202|ML Mountain Frame-W - Silver, 42|2|218.454|1
112129|SO71845|4781-4673-85|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|2|1391.994|1
112130|SO71845|4781-4673-85|Clothing|Shorts|166|Women's Mountain Shorts, L|3|41.994|1
112131|SO71845|4781-4673-85|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|5|1376.994|1
112132|SO71845|4781-4673-85|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|2|1376.994|1
112133|SO71845|4781-4673-85|Components|Cranksets|248|HL Crankset|1|242.994|1
112134|SO71845|4781-4673-85|Components|Mountain Frames|44|HL Mountain Frame - Black, 38|3|809.76|1
112135|SO71845|4781-4673-85|Components|Handlebars|106|ML Mountain Handlebars|1|37.152|1
112136|SO71845|4781-4673-85|Components|Mountain Frames|217|LL Mountain Frame - Silver, 52|2|158.43|1
112137|SO71845|4781-4673-85|Components|Mountain Frames|40|HL Mountain Frame - Black, 42|2|809.76|1
112138|SO71845|4781-4673-85|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|2|29.994|1
112139|SO71845|4781-4673-85|Components|Mountain Frames|241|LL Mountain Frame - Silver, 40|2|158.43|1
112140|SO71845|4781-4673-85|Components|Handlebars|105|LL Mountain Handlebars|1|26.724|1
112141|SO71845|4781-4673-85|Components|Saddles|206|ML Mountain Seat/Saddle|8|23.484|1
112142|SO71845|4781-4673-85|Components|Mountain Frames|222|LL Mountain Frame - Black, 44|2|149.874|1
112143|SO71845|4781-4673-85|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|2|1376.994|1
112144|SO71845|4781-4673-85|Components|Saddles|207|HL Mountain Seat/Saddle|2|31.584|1
112145|SO71845|4781-4673-85|Components|Bottom Brackets|293|HL Bottom Bracket|3|72.894|1
112146|SO71845|4781-4673-85|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|3|1391.994|1
112147|SO71845|4781-4673-85|Components|Mountain Frames|221|LL Mountain Frame - Black, 42|4|149.874|1
112148|SO71845|4781-4673-85|Components|Chains|249|Chain|3|12.144|1
112149|SO71846|27C6-4DD9-83|Components|Pedals|233|ML Mountain Pedal|2|37.254|1
112150|SO71846|27C6-4DD9-83|Components|Mountain Frames|36|HL Mountain Frame - Silver, 42|1|818.7|1
112151|SO71846|27C6-4DD9-83|Bikes|Mountain Bikes|281|Mountain-500 Silver, 40|1|112.998|16
112152|SO71846|27C6-4DD9-83|Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|2|461.694|1
112183|SO71848|7082-4BF5-AB|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|1430.442|1
112184|SO71848|7082-4BF5-AB|Components|Chains|249|Chain|1|12.144|1
112185|SO71848|7082-4BF5-AB|Accessories|Cleaners|174|Bike Wash - Dissolver|2|4.77|1
112186|SO71848|7082-4BF5-AB|Bikes|Touring Bikes|255|Touring-3000 Blue, 54|2|445.41|1
112187|SO71848|7082-4BF5-AB|Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|2|445.41|1
112188|SO71848|7082-4BF5-AB|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|1|445.41|1
112189|SO71848|7082-4BF5-AB|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|1430.442|1
112190|SO71848|7082-4BF5-AB|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|1430.442|1
112191|SO71848|7082-4BF5-AB|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|1|728.91|1
112192|SO71848|7082-4BF5-AB|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|3|1430.442|1
112193|SO71848|7082-4BF5-AB|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|1|728.91|1
112194|SO71848|7082-4BF5-AB|Components|Derailleurs|242|Front Derailleur|5|54.894|1
112195|SO71849|D1AA-4C46-B9|Bikes|Road Bikes|274|Road-750 Black, 58|1|323.994|1
112196|SO71849|D1AA-4C46-B9|Bikes|Road Bikes|95|Road-550-W Yellow, 40|5|672.294|1
112197|SO71849|D1AA-4C46-B9|Bikes|Road Bikes|96|Road-550-W Yellow, 42|2|672.294|1
112198|SO71849|D1AA-4C46-B9|Components|Road Frames|135|HL Road Frame - Black, 44|2|858.9|1
112199|SO71849|D1AA-4C46-B9|Components|Road Frames|15|HL Road Frame - Red, 44|2|858.9|1
112200|SO71849|D1AA-4C46-B9|Clothing|Socks|172|Racing Socks, L|2|5.394|1
112201|SO71849|D1AA-4C46-B9|Bikes|Road Bikes|271|Road-350-W Yellow, 42|4|1020.594|1
112202|SO71849|D1AA-4C46-B9|Bikes|Road Bikes|94|Road-550-W Yellow, 38|2|672.294|1
112203|SO71849|D1AA-4C46-B9|Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1020.594|1
112204|SO71849|D1AA-4C46-B9|Bikes|Road Bikes|90|Road-250 Black, 44|1|1466.01|1
112205|SO71849|D1AA-4C46-B9|Bikes|Road Bikes|91|Road-250 Black, 48|2|1466.01|1
112206|SO71850|3DA6-4E97-9F|Bikes|Touring Bikes|276|Touring-3000 Blue, 50|1|445.41|1
112207|SO71850|3DA6-4E97-9F|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|2|728.91|1
112208|SO71850|3DA6-4E97-9F|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|1430.442|1
112209|SO71850|3DA6-4E97-9F|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|1430.442|1
112210|SO71850|3DA6-4E97-9F|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|1430.442|1
112211|SO71850|3DA6-4E97-9F|Components|Brakes|245|Front Brakes|1|63.9|1
112212|SO71850|3DA6-4E97-9F|Accessories|Cleaners|174|Bike Wash - Dissolver|2|4.77|1
112213|SO71850|3DA6-4E97-9F|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|1|445.41|1
112214|SO71850|3DA6-4E97-9F|Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|1|445.41|1
112215|SO71850|3DA6-4E97-9F|Components|Chains|249|Chain|2|12.144|1
112216|SO71850|3DA6-4E97-9F|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|1|728.91|1
112294|SO71854|AF3C-4FDF-A6|Components|Bottom Brackets|293|HL Bottom Bracket|3|72.894|1
112295|SO71854|AF3C-4FDF-A6|Bikes|Touring Bikes|276|Touring-3000 Blue, 50|1|445.41|1
112296|SO71854|AF3C-4FDF-A6|Bikes|Touring Bikes|257|Touring-3000 Blue, 62|1|445.41|1
112297|SO71854|AF3C-4FDF-A6|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|1|728.91|1
112298|SO71854|AF3C-4FDF-A6|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|1|728.91|1
112299|SO71854|AF3C-4FDF-A6|Bikes|Touring Bikes|265|Touring-1000 Blue, 54|1|1430.442|1
112300|SO71854|AF3C-4FDF-A6|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|2|1430.442|1
112301|SO71854|AF3C-4FDF-A6|Components|Cranksets|246|LL Crankset|1|105.294|1
112302|SO71854|AF3C-4FDF-A6|Components|Brakes|245|Front Brakes|1|63.9|1
112303|SO71854|AF3C-4FDF-A6|Components|Derailleurs|242|Front Derailleur|2|54.894|1
112304|SO71854|AF3C-4FDF-A6|Components|Touring Frames|186|HL Touring Frame - Yellow, 54|3|602.346|1
112305|SO71854|AF3C-4FDF-A6|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|4|29.994|1
112306|SO71854|AF3C-4FDF-A6|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|7|32.394|1
112307|SO71854|AF3C-4FDF-A6|Clothing|Vests|161|Classic Vest, S|4|38.1|1
112308|SO71854|AF3C-4FDF-A6|Clothing|Vests|162|Classic Vest, M|11|36.83|2
112309|SO71854|AF3C-4FDF-A6|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|8|32.994|1
112310|SO71854|AF3C-4FDF-A6|Accessories|Cleaners|174|Bike Wash - Dissolver|4|4.77|1
112311|SO71854|AF3C-4FDF-A6|Accessories|Helmets|5|Sport-100 Helmet, Black|4|20.994|1
112312|SO71854|AF3C-4FDF-A6|Bikes|Touring Bikes|260|Touring-3000 Yellow, 54|1|445.41|1
112313|SO71854|AF3C-4FDF-A6|Bikes|Touring Bikes|253|Touring-1000 Yellow, 54|2|1430.442|1
112314|SO71854|AF3C-4FDF-A6|Accessories|Helmets|4|Sport-100 Helmet, Red|2|20.994|1
112315|SO71854|AF3C-4FDF-A6|Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|1430.442|1
112316|SO71854|AF3C-4FDF-A6|Clothing|Gloves|156|Half-Finger Gloves, M|4|14.694|1
112317|SO71854|AF3C-4FDF-A6|Bikes|Touring Bikes|267|Touring-2000 Blue, 46|2|728.91|1
112318|SO71854|AF3C-4FDF-A6|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|8|32.394|1
112319|SO71854|AF3C-4FDF-A6|Bikes|Touring Bikes|264|Touring-1000 Blue, 50|1|1430.442|1
112320|SO71854|AF3C-4FDF-A6|Components|Chains|249|Chain|2|12.144|1
112321|SO71854|AF3C-4FDF-A6|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|3|1430.442|1
112322|SO71854|AF3C-4FDF-A6|Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|4|445.41|1
112323|SO71854|AF3C-4FDF-A6|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|6|2.994|1
112324|SO71854|AF3C-4FDF-A6|Clothing|Caps|9|AWC Logo Cap|3|5.394|1
112325|SO71854|AF3C-4FDF-A6|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|2|445.41|1
112326|SO71854|AF3C-4FDF-A6|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|1430.442|1
112327|SO71854|AF3C-4FDF-A6|Accessories|Helmets|8|Sport-100 Helmet, Blue|6|20.994|1
112328|SO71854|AF3C-4FDF-A6|Bikes|Touring Bikes|261|Touring-3000 Yellow, 58|2|445.41|1
112329|SO71854|AF3C-4FDF-A6|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|4|72|1
112333|SO71857|CD4E-4DE8-81|Bikes|Road Bikes|294|Road-750 Black, 44|1|323.994|1
112334|SO71857|CD4E-4DE8-81|Bikes|Road Bikes|94|Road-550-W Yellow, 38|2|672.294|1
112335|SO71857|CD4E-4DE8-81|Bikes|Road Bikes|96|Road-550-W Yellow, 42|2|672.294|1
112336|SO71857|CD4E-4DE8-81|Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|672.294|1
112337|SO71857|CD4E-4DE8-81|Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1020.594|1
112338|SO71857|CD4E-4DE8-81|Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1020.594|1
112339|SO71857|CD4E-4DE8-81|Bikes|Road Bikes|91|Road-250 Black, 48|3|1466.01|1
112340|SO71857|CD4E-4DE8-81|Bikes|Road Bikes|92|Road-250 Black, 52|4|1466.01|1
112341|SO71857|CD4E-4DE8-81|Bikes|Road Bikes|93|Road-250 Black, 58|1|1466.01|1
112342|SO71857|CD4E-4DE8-81|Components|Road Frames|119|ML Road Frame-W - Yellow, 38|2|356.898|1
112343|SO71857|CD4E-4DE8-81|Components|Pedals|236|ML Road Pedal|2|37.254|1
112344|SO71857|CD4E-4DE8-81|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|3|356.898|1
112345|SO71857|CD4E-4DE8-81|Clothing|Socks|171|Racing Socks, M|6|5.394|1
112346|SO71857|CD4E-4DE8-81|Bikes|Road Bikes|295|Road-750 Black, 48|2|323.994|1
112347|SO71857|CD4E-4DE8-81|Bikes|Road Bikes|98|Road-550-W Yellow, 48|2|672.294|1
112348|SO71857|CD4E-4DE8-81|Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|672.294|1
112349|SO71857|CD4E-4DE8-81|Bikes|Road Bikes|89|Road-250 Red, 58|2|1466.01|1
112350|SO71857|CD4E-4DE8-81|Bikes|Road Bikes|274|Road-750 Black, 58|2|323.994|1
112351|SO71857|CD4E-4DE8-81|Components|Road Frames|35|LL Road Frame - Black, 52|1|202.332|1
112352|SO71857|CD4E-4DE8-81|Components|Pedals|235|LL Road Pedal|4|24.294|1
112353|SO71857|CD4E-4DE8-81|Bikes|Road Bikes|296|Road-750 Black, 52|2|323.994|1
112354|SO71857|CD4E-4DE8-81|Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1020.594|1
112355|SO71857|CD4E-4DE8-81|Components|Pedals|237|HL Road Pedal|2|48.594|1
112356|SO71857|CD4E-4DE8-81|Components|Handlebars|110|HL Road Handlebars|1|72.162|1
112357|SO71857|CD4E-4DE8-81|Clothing|Socks|172|Racing Socks, L|10|5.394|1
112358|SO71857|CD4E-4DE8-81|Components|Road Frames|133|ML Road Frame-W - Yellow, 48|1|356.898|1
112385|SO71861|21C6-4FE7-96|Bikes|Road Bikes|91|Road-250 Black, 48|1|1466.01|1
112386|SO71861|21C6-4FE7-96|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|1|356.898|1
112398|SO71864|2987-40A6-86|Bikes|Road Bikes|294|Road-750 Black, 44|2|323.994|1
112399|SO71864|2987-40A6-86|Bikes|Road Bikes|295|Road-750 Black, 48|1|323.994|1
112400|SO71864|2987-40A6-86|Bikes|Road Bikes|296|Road-750 Black, 52|2|323.994|1
112401|SO71864|2987-40A6-86|Bikes|Road Bikes|274|Road-750 Black, 58|1|323.994|1
112402|SO71864|2987-40A6-86|Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|672.294|1
112403|SO71864|2987-40A6-86|Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|672.294|1
112404|SO71864|2987-40A6-86|Bikes|Road Bikes|271|Road-350-W Yellow, 42|3|1020.594|1
112405|SO71864|2987-40A6-86|Bikes|Road Bikes|272|Road-350-W Yellow, 44|4|1020.594|1
112406|SO71864|2987-40A6-86|Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1020.594|1
112407|SO71864|2987-40A6-86|Bikes|Road Bikes|89|Road-250 Red, 58|2|1466.01|1
112408|SO71864|2987-40A6-86|Clothing|Socks|172|Racing Socks, L|9|5.394|1
112409|SO71864|2987-40A6-86|Components|Pedals|235|LL Road Pedal|4|24.294|1
112410|SO71864|2987-40A6-86|Components|Pedals|237|HL Road Pedal|2|48.594|1
112411|SO71864|2987-40A6-86|Bikes|Road Bikes|90|Road-250 Black, 44|2|1466.01|1
112412|SO71864|2987-40A6-86|Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|672.294|1
112413|SO71864|2987-40A6-86|Bikes|Road Bikes|91|Road-250 Black, 48|2|1466.01|1
112414|SO71864|2987-40A6-86|Bikes|Road Bikes|93|Road-250 Black, 58|3|1466.01|1
112415|SO71864|2987-40A6-86|Bikes|Road Bikes|94|Road-550-W Yellow, 38|2|672.294|1
112416|SO71864|2987-40A6-86|Bikes|Road Bikes|92|Road-250 Black, 52|1|1466.01|1
112417|SO71865|6E3B-42A9-98|Components|Touring Frames|192|LL Touring Frame - Blue, 50|1|200.052|1
112418|SO71865|6E3B-42A9-98|Clothing|Gloves|155|Half-Finger Gloves, S|1|14.694|1
112419|SO71866|029A-46BE-80|Components|Bottom Brackets|293|HL Bottom Bracket|4|72.894|1
112420|SO71866|029A-46BE-80|Bikes|Touring Bikes|256|Touring-3000 Blue, 58|2|445.41|1
112421|SO71866|029A-46BE-80|Bikes|Touring Bikes|257|Touring-3000 Blue, 62|3|445.41|1
112422|SO71866|029A-46BE-80|Bikes|Touring Bikes|260|Touring-3000 Yellow, 54|1|445.41|1
112423|SO71866|029A-46BE-80|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|1|445.41|1
112424|SO71866|029A-46BE-80|Bikes|Touring Bikes|267|Touring-2000 Blue, 46|1|728.91|1
112425|SO71866|029A-46BE-80|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|1|728.91|1
112426|SO71866|029A-46BE-80|Bikes|Touring Bikes|264|Touring-1000 Blue, 50|2|1430.442|1
112427|SO71866|029A-46BE-80|Bikes|Touring Bikes|265|Touring-1000 Blue, 54|2|1430.442|1
112428|SO71866|029A-46BE-80|Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|1430.442|1
112429|SO71866|029A-46BE-80|Components|Cranksets|248|HL Crankset|3|242.994|1
112430|SO71866|029A-46BE-80|Components|Derailleurs|191|Rear Derailleur|1|72.876|1
112431|SO71866|029A-46BE-80|Components|Touring Frames|183|LL Touring Frame - Yellow, 62|1|200.052|1
112432|SO71866|029A-46BE-80|Components|Touring Frames|190|HL Touring Frame - Blue, 60|2|602.346|1
112433|SO71866|029A-46BE-80|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|1430.442|1
112434|SO71866|029A-46BE-80|Components|Touring Frames|182|HL Touring Frame - Yellow, 60|3|602.346|1
112435|SO71866|029A-46BE-80|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|1|728.91|1
112436|SO71866|029A-46BE-80|Components|Derailleurs|242|Front Derailleur|1|54.894|1
112437|SO71866|029A-46BE-80|Bikes|Touring Bikes|261|Touring-3000 Yellow, 58|3|445.41|1
112438|SO71866|029A-46BE-80|Components|Bottom Brackets|291|LL Bottom Bracket|1|32.394|1
112439|SO71866|029A-46BE-80|Components|Brakes|245|Front Brakes|2|63.9|1
112440|SO71866|029A-46BE-80|Components|Touring Frames|186|HL Touring Frame - Yellow, 54|4|602.346|1
112441|SO71866|029A-46BE-80|Components|Handlebars|244|HL Touring Handlebars|2|54.942|1
112442|SO71866|029A-46BE-80|Components|Touring Frames|189|HL Touring Frame - Blue, 54|4|602.346|1
112443|SO71866|029A-46BE-80|Components|Pedals|238|Touring Pedal|1|48.594|1
112444|SO71866|029A-46BE-80|Bikes|Touring Bikes|276|Touring-3000 Blue, 50|1|445.41|1
112445|SO71866|029A-46BE-80|Bikes|Touring Bikes|255|Touring-3000 Blue, 54|2|445.41|1
112446|SO71866|029A-46BE-80|Clothing|Gloves|155|Half-Finger Gloves, S|1|14.694|1
112447|SO71866|029A-46BE-80|Clothing|Caps|9|AWC Logo Cap|1|5.394|1
112448|SO71866|029A-46BE-80|Bikes|Touring Bikes|253|Touring-1000 Yellow, 54|2|1430.442|1
112449|SO71866|029A-46BE-80|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|2|1430.442|1
112450|SO71866|029A-46BE-80|Bikes|Touring Bikes|259|Touring-3000 Yellow, 50|1|445.41|1
112451|SO71866|029A-46BE-80|Components|Brakes|204|Rear Brakes|2|63.9|1
112457|SO71870|4346-473B-94|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|1430.442|1
112458|SO71870|4346-473B-94|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|2|2.994|1
112695|SO71888|E962-4453-9C|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|4|728.91|1
112696|SO71888|E962-4453-9C|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|1430.442|1
112751|SO71892|5153-412B-84|Components|Derailleurs|191|Rear Derailleur|1|72.876|1
112752|SO71892|5153-412B-84|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|1430.442|1
112753|SO71892|5153-412B-84|Accessories|Helmets|5|Sport-100 Helmet, Black|7|20.994|1
112754|SO71892|5153-412B-84|Bikes|Touring Bikes|260|Touring-3000 Yellow, 54|3|445.41|1
112755|SO71892|5153-412B-84|Components|Touring Frames|183|LL Touring Frame - Yellow, 62|1|200.052|1
112756|SO71892|5153-412B-84|Clothing|Gloves|156|Half-Finger Gloves, M|3|14.694|1
112757|SO71892|5153-412B-84|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|1430.442|1
112758|SO71892|5153-412B-84|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|5|32.394|1
112759|SO71892|5153-412B-84|Bikes|Touring Bikes|261|Touring-3000 Yellow, 58|2|445.41|1
112760|SO71892|5153-412B-84|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|2|445.41|1
112761|SO71892|5153-412B-84|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|2|728.91|1
112762|SO71892|5153-412B-84|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|4|1430.442|1
112763|SO71892|5153-412B-84|Components|Brakes|245|Front Brakes|2|63.9|1
112764|SO71892|5153-412B-84|Components|Handlebars|244|HL Touring Handlebars|1|54.942|1
112765|SO71892|5153-412B-84|Components|Touring Frames|182|HL Touring Frame - Yellow, 60|2|602.346|1
112766|SO71892|5153-412B-84|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|2|29.994|1
112767|SO71892|5153-412B-84|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|4|29.994|1
112768|SO71892|5153-412B-84|Clothing|Caps|9|AWC Logo Cap|5|5.394|1
112769|SO71892|5153-412B-84|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|7|32.994|1
112770|SO71892|5153-412B-84|Accessories|Helmets|8|Sport-100 Helmet, Blue|4|20.994|1
112771|SO71892|5153-412B-84|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|5|72|1
112772|SO71892|5153-412B-84|Components|Bottom Brackets|291|LL Bottom Bracket|2|32.394|1
112773|SO71892|5153-412B-84|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|1|728.91|1
112774|SO71892|5153-412B-84|Components|Derailleurs|242|Front Derailleur|2|54.894|1
112775|SO71892|5153-412B-84|Components|Touring Frames|186|HL Touring Frame - Yellow, 54|2|602.346|1
112776|SO71892|5153-412B-84|Bikes|Touring Bikes|268|Touring-2000 Blue, 50|1|728.91|1
112777|SO71892|5153-412B-84|Clothing|Vests|161|Classic Vest, S|9|38.1|1
112778|SO71892|5153-412B-84|Bikes|Touring Bikes|265|Touring-1000 Blue, 54|3|1430.442|1
112779|SO71892|5153-412B-84|Components|Brakes|204|Rear Brakes|2|63.9|1
