Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID
114691|SO72406||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
114692|SO72406||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
114693|SO72406||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|2
114706|SO72411||Bikes|Touring Bikes|250|Touring-2000 Blue, 60|1|1214.85|2
114707|SO72411||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
114708|SO72411||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
114709|SO72411||Clothing|Vests|161|Classic Vest, S|1|63.5|1
114718|SO72415||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
114719|SO72415||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
114720|SO72415||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
114721|SO72415||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
114737|SO72421||Bikes|Touring Bikes|269|Touring-2000 Blue, 54|1|1214.85|1
114758|SO72428||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|2
114759|SO72428||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
114760|SO72428||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
114761|SO72429||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1120.49|1
114762|SO72429||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
114763|SO72429||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
114764|SO72429||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
114765|SO72430||Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1120.49|1
114766|SO72430||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
114767|SO72430||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
114773|SO72433||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1
114774|SO72433||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
114775|SO72433||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
114778|SO72435||Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|2384.07|1
114779|SO72435||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
114780|SO72435||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
114781|SO72435||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
114786|SO72438||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
114787|SO72438||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
114788|SO72438||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
114789|SO72438||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
114792|SO72440||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
114806|SO72445||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
114809|SO72448||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
114861|SO72466||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
114866|SO72469||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
114867|SO72469||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
114868|SO72469||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
114869|SO72469||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
114872|SO72471||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
114873|SO72471||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
114876|SO72473||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
114877|SO72474||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
114878|SO72474||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
114879|SO72475||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
114880|SO72475||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
114881|SO72476||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
114882|SO72476||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
114883|SO72476||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
114891|SO72479||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1
114892|SO72479||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
114893|SO72479||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
114894|SO72479||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
114896|SO72481||Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|1|769.49|1
114897|SO72481||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
114902|SO72484||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
114903|SO72484||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
114909|SO72487||Bikes|Road Bikes|93|Road-250 Black, 58|1|2443.35|1
114912|SO72489||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
114913|SO72489||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
114914|SO72489||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
114917|SO72491||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49|1
114918|SO72491||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
114922|SO72493||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
114923|SO72493||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
114924|SO72493||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
114925|SO72493||Clothing|Vests|163|Classic Vest, L|1|63.5|1
114926|SO72494||Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|769.49|1
114927|SO72494||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
114928|SO72494||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
114934|SO72496||Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|2384.07|1
114935|SO72496||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
114945|SO72502||Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1120.49|1
114946|SO72502||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
114947|SO72502||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
114952|SO72505||Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99|1
114953|SO72505||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
114954|SO72505||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
114955|SO72505||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
114956|SO72506||Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99|1
114957|SO72506||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
114965|SO72510||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
114966|SO72510||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
114967|SO72510||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
114968|SO72511||Bikes|Touring Bikes|253|Touring-1000 Yellow, 54|1|2384.07|1
114969|SO72511||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
114971|SO72513||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1
114979|SO72517||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
114980|SO72518||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
114981|SO72519||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
114982|SO72519||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
114983|SO72519||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
114984|SO72519||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
114989|SO72521||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
114990|SO72521||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
114991|SO72521||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
114992|SO72521||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
114993|SO72521||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|2
115002|SO72526||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
115022|SO72535||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
115023|SO72535||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
115072|SO72551||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
115073|SO72551||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
115074|SO72551||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
115092|SO72557||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1120.49|1
115093|SO72557||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1
115094|SO72557||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
115111|SO72565||Bikes|Touring Bikes|264|Touring-1000 Blue, 50|1|2384.07|1
115112|SO72565||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
115124|SO72569||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
115125|SO72569||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
115126|SO72569||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
115127|SO72569||Clothing|Vests|163|Classic Vest, L|1|63.5|1
115141|SO72575||Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99|1
115142|SO72575||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
115143|SO72575||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
115144|SO72575||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
115145|SO72576||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
115193|SO72596||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
115195|SO72598||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
115196|SO72598||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
115206|SO72603||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
115207|SO72603||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115208|SO72603||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
115209|SO72603||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
115218|SO72607||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
115235|SO72613||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
115236|SO72613||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
115237|SO72613||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
115238|SO72614||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
115239|SO72614||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
115240|SO72614||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
115252|SO72618||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
115256|SO72620||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1
115257|SO72620||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
115258|SO72620||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
115259|SO72621||Bikes|Touring Bikes|256|Touring-3000 Blue, 58|1|742.35|1
115260|SO72621||Clothing|Socks|171|Racing Socks, M|1|8.99|1
115287|SO72630||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
115288|SO72630||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
115289|SO72630||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
115290|SO72630||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
115291|SO72631||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1120.49|1
115292|SO72631||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115293|SO72631||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
115294|SO72631||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
115303|SO72635||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1
115310|SO72639||Bikes|Touring Bikes|267|Touring-2000 Blue, 46|1|1214.85|1
115311|SO72639||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
115314|SO72641||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
115315|SO72641||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
115316|SO72641||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
115317|SO72641||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
115334|SO72647||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
115335|SO72647||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115336|SO72648||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1
115337|SO72648||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
115338|SO72648||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
115351|SO72652||Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|1|769.49|1
115352|SO72652||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1
115367|SO72657||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|2
115374|SO72661||Bikes|Mountain Bikes|285|Mountain-500 Silver, 52|1|564.99|1
115375|SO72662||Bikes|Mountain Bikes|289|Mountain-500 Black, 48|1|539.99|1
115376|SO72662||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
115377|SO72662||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
115378|SO72662||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115382|SO72665||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
115383|SO72665||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
115384|SO72665||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
115392|SO72668||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
115393|SO72668||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115394|SO72668||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
115395|SO72668||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
115403|SO72671||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
115404|SO72671||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
115405|SO72672||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115408|SO72674||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
115409|SO72674||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
115410|SO72674||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
115418|SO72677||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
115419|SO72677||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
115420|SO72677||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
115428|SO72682||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
115429|SO72682||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
115430|SO72683||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
115431|SO72683||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
115432|SO72684||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
115433|SO72684||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
115434|SO72684||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
115440|SO72687||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
115441|SO72687||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
115442|SO72687||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
115443|SO72688||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
115452|SO72693||Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|769.49|1
115453|SO72693||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
115463|SO72697||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|2
115464|SO72697||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
115487|SO72705||Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1120.49|1
115488|SO72705||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
115489|SO72706||Bikes|Mountain Bikes|281|Mountain-500 Silver, 40|1|564.99|1
115490|SO72706||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
115491|SO72706||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
115494|SO72708||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
115495|SO72708||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
115502|SO72711||Bikes|Touring Bikes|256|Touring-3000 Blue, 58|1|742.35|1
115503|SO72711||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115504|SO72711||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
115505|SO72711||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
115521|SO72717||Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99|1
115522|SO72717||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115523|SO72717||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
115524|SO72717||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
115573|SO72737||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
115574|SO72737||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
115575|SO72737||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
115576|SO72738||Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|769.49|1
115577|SO72738||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
115578|SO72738||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
115579|SO72738||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
115580|SO72738||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
115587|SO72742||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
115588|SO72742||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
115589|SO72742||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
115590|SO72743||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
115591|SO72743||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115598|SO72746||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
115599|SO72746||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115600|SO72746||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
115638|SO72762||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
115639|SO72762||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
115647|SO72766||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
115648|SO72766||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
115649|SO72766||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115650|SO72766||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
115654|SO72768||Bikes|Mountain Bikes|286|Mountain-500 Black, 40|1|539.99|1
115655|SO72768||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
115656|SO72768||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115657|SO72768||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
115666|SO72772||Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|2384.07|1
115667|SO72772||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
115668|SO72772||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
115669|SO72772||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
115676|SO72775||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
115677|SO72775||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
115678|SO72775||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
115679|SO72776||Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|1|742.35|1
115680|SO72776||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
115681|SO72776||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
115682|SO72776||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115696|SO72782||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
115697|SO72782||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
115698|SO72782||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
115699|SO72783||Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99|1
115700|SO72783||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
115701|SO72783||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
115705|SO72786||Bikes|Touring Bikes|265|Touring-1000 Blue, 54|1|2384.07|1
115706|SO72786||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
115707|SO72786||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
115708|SO72787||Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|2384.07|1
115709|SO72787||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
115710|SO72787||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
115723|SO72793||Bikes|Road Bikes|92|Road-250 Black, 52|1|2443.35|1
115724|SO72793||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
115728|SO72795||Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49|1
115729|SO72795||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1
115730|SO72795||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
115731|SO72796||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
115732|SO72796||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
115744|SO72802||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
115793|SO72822||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
115794|SO72822||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115795|SO72822||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
115796|SO72822||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
115822|SO72831||Bikes|Touring Bikes|261|Touring-3000 Yellow, 58|1|742.35|1
115823|SO72831||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
115824|SO72831||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
115825|SO72832||Bikes|Touring Bikes|268|Touring-2000 Blue, 50|1|1214.85|1
115826|SO72832||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
115829|SO72834||Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99|1
115830|SO72834||Clothing|Vests|163|Classic Vest, L|1|63.5|1
115831|SO72835||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1
115832|SO72835||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
115833|SO72835||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
115838|SO72838||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1
115839|SO72838||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
115840|SO72838||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
115854|SO72843||Bikes|Touring Bikes|253|Touring-1000 Yellow, 54|1|2384.07|1
115855|SO72843||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
115856|SO72843||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
115859|SO72845||Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|2384.07|1
115860|SO72845||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
115862|SO72847||Bikes|Touring Bikes|267|Touring-2000 Blue, 46|1|1214.85|1
115863|SO72847||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1
115867|SO72850||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
115868|SO72850||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
115869|SO72850||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
115870|SO72850||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
115871|SO72850||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
115872|SO72850||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
115876|SO72852||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
115883|SO72855||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
115884|SO72855||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
115885|SO72855||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
115886|SO72856||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
115887|SO72856||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
115895|SO72860||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
115896|SO72860||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
115897|SO72860||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1
115899|SO72862||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
115900|SO72863||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|2
115901|SO72863||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
115902|SO72863||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
115903|SO72864||Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49|1
115904|SO72864||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
115927|SO72873||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
115928|SO72873||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
115929|SO72873||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
115933|SO72875||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
115934|SO72875||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
115935|SO72875||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
115936|SO72875||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
115944|SO72880||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1
