Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID
116138|SO72957||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
116141|SO72959||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
116142|SO72959||Clothing|Socks|171|Racing Socks, M|1|8.99|1
116152|SO72963||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
116153|SO72963||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
116154|SO72963||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
116164|SO72968||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1
116165|SO72968||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
116166|SO72968||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
116167|SO72968||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
116168|SO72968||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
116169|SO72968||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
116170|SO72969||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
116171|SO72969||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
116172|SO72969||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
116173|SO72969||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
116174|SO72969||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
116175|SO72970||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1
116176|SO72970||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
116177|SO72970||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
116178|SO72970||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
116191|SO72977||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
116192|SO72977||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
116199|SO72980||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
116200|SO72980||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
116217|SO72990||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
116218|SO72991||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
116252|SO73006||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
116253|SO73006||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
116254|SO73006||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
116255|SO73006||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|2
116256|SO73007||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
116257|SO73007||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
116263|SO73010||Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|1|742.35|1
116264|SO73010||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
116265|SO73011||Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|2384.07|1
116266|SO73011||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
116267|SO73011||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
116268|SO73011||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
116269|SO73012||Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|2384.07|1
116270|SO73012||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
116271|SO73012||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
116329|SO73034||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
116334|SO73037||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
116335|SO73037||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
116338|SO73040||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
116352|SO73046||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
116353|SO73046||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
116354|SO73047||Bikes|Mountain Bikes|289|Mountain-500 Black, 48|1|539.99|1
116358|SO73049||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
116359|SO73049||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
116365|SO73052||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
116366|SO73052||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
116367|SO73052||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
116409|SO73072||Bikes|Touring Bikes|250|Touring-2000 Blue, 60|1|1214.85|1
116430|SO73081||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
116431|SO73081||Bikes|Touring Bikes|268|Touring-2000 Blue, 50|1|1214.85|1
116456|SO73092||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1120.49|1
116457|SO73092||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1
116465|SO73096||Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|1|742.35|2
116466|SO73096||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1
116467|SO73097||Bikes|Touring Bikes|256|Touring-3000 Blue, 58|1|742.35|1
116468|SO73097||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
116469|SO73098||Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|2384.07|1
116470|SO73098||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
116471|SO73098||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|2
116478|SO73102||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
116479|SO73102||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
116483|SO73104||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
116484|SO73104||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
116485|SO73104||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
116491|SO73108||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
116492|SO73108||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
116493|SO73108||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1
116494|SO73108||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
116495|SO73109||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
116498|SO73111||Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|769.49|1
116499|SO73111||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
116500|SO73111||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
116501|SO73111||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
116502|SO73112||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|2
116513|SO73116||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
116514|SO73116||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
116515|SO73117||Bikes|Mountain Bikes|287|Mountain-500 Black, 42|1|539.99|1
116516|SO73117||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
116517|SO73118||Bikes|Mountain Bikes|289|Mountain-500 Black, 48|1|539.99|1
116518|SO73118||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
116519|SO73118||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
116532|SO73123||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
116533|SO73123||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
116534|SO73123||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
116535|SO73124||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
116536|SO73125||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
116537|SO73125||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
116538|SO73125||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
116542|SO73127||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
116543|SO73127||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
116544|SO73127||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
116548|SO73129||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
116549|SO73129||Clothing|Vests|163|Classic Vest, L|1|63.5|1
116550|SO73129||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
116556|SO73132||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
116557|SO73132||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
116568|SO73139||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
116569|SO73140||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
116570|SO73140||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
116577|SO73144||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
116578|SO73144||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
116579|SO73145||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
116580|SO73145||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
116581|SO73145||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
116582|SO73146||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
116583|SO73146||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
116584|SO73147||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
116601|SO73153||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
116602|SO73153||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
116603|SO73153||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
116608|SO73156||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
116609|SO73156||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
116610|SO73156||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
116611|SO73156||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
116612|SO73156||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
116613|SO73156||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
116635|SO73164||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1
116636|SO73164||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
116637|SO73165||Bikes|Touring Bikes|268|Touring-2000 Blue, 50|1|1214.85|1
116638|SO73165||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
116639|SO73165||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
116640|SO73165||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
116641|SO73165||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
116642|SO73166||Bikes|Touring Bikes|269|Touring-2000 Blue, 54|1|1214.85|1
116643|SO73166||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
116644|SO73166||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
116645|SO73166||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
116646|SO73167||Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|2384.07|1
116659|SO73172||Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99|1
116660|SO73172||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
116664|SO73174||Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99|1
116665|SO73174||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
116666|SO73174||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
116667|SO73175||Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1120.49|1
116668|SO73175||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
116676|SO73179||Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|2384.07|1
116677|SO73179||Clothing|Socks|171|Racing Socks, M|1|8.99|2
116688|SO73183||Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99|1
116689|SO73183||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
116690|SO73183||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
116691|SO73184||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
116702|SO73191||Bikes|Mountain Bikes|280|Mountain-400-W Silver, 46|1|769.49|1
116703|SO73191||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
116704|SO73191||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
116705|SO73191||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
116706|SO73192||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
116707|SO73192||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
116708|SO73192||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
116711|SO73194||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
116719|SO73198||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
116720|SO73198||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
116723|SO73200||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
116724|SO73200||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
116725|SO73200||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
116726|SO73201||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
116727|SO73202||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
116728|SO73202||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
116729|SO73202||Accessories|Bike Stands|176|All-Purpose Bike Stand|1|159|1
116733|SO73204||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
116734|SO73205||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
116735|SO73205||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
116736|SO73205||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
116737|SO73206||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
116747|SO73211||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
116748|SO73211||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
116749|SO73211||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
116756|SO73215||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
116757|SO73215||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
116758|SO73215||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
116764|SO73218||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
116765|SO73218||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
116766|SO73219||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
116767|SO73219||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
116771|SO73221||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
116772|SO73221||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
116774|SO73223||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
116775|SO73224||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
116781|SO73226||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
116782|SO73226||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
116783|SO73226||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
116804|SO73233||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1
116805|SO73233||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
116806|SO73233||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
116807|SO73233||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
116812|SO73236||Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|2384.07|1
116813|SO73236||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
116814|SO73236||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
116815|SO73236||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
116823|SO73241||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1
116824|SO73241||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
116825|SO73241||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
116836|SO73245||Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1120.49|1
116837|SO73245||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1
116838|SO73245||Clothing|Socks|172|Racing Socks, L|1|8.99|1
116839|SO73246||Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1120.49|1
116840|SO73246||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
116849|SO73250||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
116850|SO73250||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
116851|SO73251||Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1120.49|1
116852|SO73251||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
116859|SO73255||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1
116863|SO73258||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
116864|SO73259||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
116865|SO73259||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
116866|SO73259||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
116867|SO73260||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
116868|SO73260||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
116869|SO73260||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
116880|SO73266||Bikes|Mountain Bikes|280|Mountain-400-W Silver, 46|1|769.49|1
116881|SO73266||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
116887|SO73269||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
116888|SO73269||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
116889|SO73269||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
116896|SO73273||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
116927|SO73289||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
116928|SO73289||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
116929|SO73289||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
116943|SO73296||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
116944|SO73296||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
116945|SO73297||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
116946|SO73297||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
116957|SO73302||Bikes|Road Bikes|92|Road-250 Black, 52|1|2443.35|1
116958|SO73302||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
116959|SO73302||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
116960|SO73302||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
116966|SO73304||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
116967|SO73304||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
116968|SO73304||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
116975|SO73307||Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49|1
116976|SO73307||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
116977|SO73307||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
116978|SO73307||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
116993|SO73314||Bikes|Touring Bikes|267|Touring-2000 Blue, 46|1|1214.85|1
116994|SO73314||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
116998|SO73316||Bikes|Touring Bikes|268|Touring-2000 Blue, 50|1|1214.85|1
116999|SO73316||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
117000|SO73316||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
117001|SO73317||Bikes|Touring Bikes|268|Touring-2000 Blue, 50|1|1214.85|1
117002|SO73317||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
117003|SO73317||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
117004|SO73317||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
117005|SO73317||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
117012|SO73320||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1120.49|1
117013|SO73320||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
117014|SO73320||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
117015|SO73320||Clothing|Socks|172|Racing Socks, L|1|8.99|1
117030|SO73326||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49|1
117054|SO73337||Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|2384.07|1
117055|SO73337||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1
117056|SO73337||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
117065|SO73341||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
117066|SO73341||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
117067|SO73341||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
117071|SO73343||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
117072|SO73343||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
117073|SO73343||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
117074|SO73344||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
117088|SO73350||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
117089|SO73350||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
117090|SO73350||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
117091|SO73350||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
117097|SO73353||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
117098|SO73353||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
117114|SO73360||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
117115|SO73360||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
117118|SO73362||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
117121|SO73364||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
117122|SO73364||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
117123|SO73364||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
117125|SO73366||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
117126|SO73366||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
117141|SO73372||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
117142|SO73372||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
117143|SO73372||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
117148|SO73375||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
117149|SO73375||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
117150|SO73375||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
117165|SO73381||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
117166|SO73381||Bikes|Touring Bikes|275|Touring-3000 Blue, 44|1|742.35|1
117170|SO73383||Bikes|Touring Bikes|276|Touring-3000 Blue, 50|1|742.35|1
117178|SO73387||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
117179|SO73387||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
117180|SO73387||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
117181|SO73387||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
117201|SO73397||Bikes|Touring Bikes|276|Touring-3000 Blue, 50|1|742.35|1
117202|SO73397||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
117203|SO73397||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
117204|SO73397||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
117214|SO73401||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
117215|SO73401||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
117218|SO73403||Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99|1
117219|SO73403||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
117220|SO73403||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
117221|SO73403||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
117253|SO73417||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
117254|SO73417||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
117255|SO73418||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
117262|SO73421||Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|1|769.49|1
117263|SO73421||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
117264|SO73421||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
117265|SO73421||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
117266|SO73422||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1
117267|SO73422||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
117268|SO73422||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
117269|SO73422||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
117270|SO73422||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
117274|SO73424||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|2
117275|SO73424||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
117282|SO73428||Bikes|Mountain Bikes|283|Mountain-500 Silver, 44|1|564.99|1
117283|SO73428||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1
117294|SO73434||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
117295|SO73434||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
117296|SO73434||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
117324|SO73444||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
117325|SO73445||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
117326|SO73445||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
