Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID
116797|SO73231||Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49|1
116798|SO73231||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
116799|SO73232||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
116800|SO73232||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
116801|SO73232||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
116802|SO73232||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
116803|SO73232||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
116810|SO73235||Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|1|742.35|1
116811|SO73235||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
116816|SO73237||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1
116817|SO73237||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
116818|SO73238||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1120.49|1
116819|SO73238||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
116821|SO73240||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
116822|SO73240||Bikes|Touring Bikes|268|Touring-2000 Blue, 50|1|1214.85|1
116841|SO73247||Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99|1
116842|SO73247||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
116853|SO73252||Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99|1
116854|SO73252||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
116856|SO73254||Bikes|Touring Bikes|253|Touring-1000 Yellow, 54|1|2384.07|1
116857|SO73254||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
116858|SO73254||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
116860|SO73256||Bikes|Touring Bikes|264|Touring-1000 Blue, 50|1|2384.07|1
116861|SO73256||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
116862|SO73257||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
116873|SO73262||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
116876|SO73265||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
116877|SO73265||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
116878|SO73265||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
116879|SO73265||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
116882|SO73267||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
116883|SO73267||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
116901|SO73276||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
116902|SO73276||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
116903|SO73276||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
116906|SO73278||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
116910|SO73280||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
116911|SO73280||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
116915|SO73283||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
116916|SO73283||Clothing|Socks|172|Racing Socks, L|1|8.99|1
116918|SO73285||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
116920|SO73287||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
116921|SO73287||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
116922|SO73288||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
116923|SO73288||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
116924|SO73288||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
116925|SO73288||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
116926|SO73288||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
116930|SO73290||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
116933|SO73292||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
116934|SO73292||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
116935|SO73292||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
116936|SO73292||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
116948|SO73299||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
116949|SO73299||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
116950|SO73299||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
116954|SO73301||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
116955|SO73301||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
116956|SO73301||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
116961|SO73303||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
116962|SO73303||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
116963|SO73303||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
116964|SO73303||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
116965|SO73303||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
116973|SO73306||Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|769.49|2
116974|SO73306||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1
116979|SO73308||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1
116980|SO73308||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
116981|SO73309||Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|2384.07|1
116982|SO73309||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
116983|SO73309||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
116984|SO73309||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
116985|SO73310||Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99|1
116986|SO73310||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1
116987|SO73311||Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1120.49|1
116988|SO73311||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
116989|SO73312||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49|1
116995|SO73315||Bikes|Touring Bikes|255|Touring-3000 Blue, 54|1|742.35|1
116996|SO73315||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
116997|SO73315||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
117010|SO73319||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1
117011|SO73319||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
117016|SO73321||Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99|1
117017|SO73321||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1
117018|SO73321||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
117022|SO73323||Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99|1
117023|SO73323||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
117024|SO73324||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1120.49|1
117025|SO73324||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
117026|SO73324||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
117027|SO73324||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
117028|SO73325||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1120.49|1
117029|SO73325||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
117031|SO73327||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1
117036|SO73330||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
117037|SO73330||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
117038|SO73330||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
117039|SO73330||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
117040|SO73331||Bikes|Touring Bikes|264|Touring-1000 Blue, 50|1|2384.07|1
117041|SO73331||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
117042|SO73331||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
117050|SO73335||Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|2384.07|1
117051|SO73335||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
117057|SO73338||Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|2384.07|1
117058|SO73338||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
117086|SO73349||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
117087|SO73349||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
117105|SO73356||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
117106|SO73356||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
117107|SO73356||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
117116|SO73361||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
117117|SO73361||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
117119|SO73363||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
117120|SO73363||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
117130|SO73368||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
117131|SO73368||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
117132|SO73368||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
117153|SO73377||Bikes|Mountain Bikes|285|Mountain-500 Silver, 52|1|564.99|1
117154|SO73377||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
117155|SO73378||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
117156|SO73378||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
117157|SO73378||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
117158|SO73378||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
117159|SO73378||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
117160|SO73379||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1
117161|SO73379||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
117162|SO73379||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
117174|SO73385||Bikes|Road Bikes|89|Road-250 Red, 58|1|2443.35|1
117175|SO73385||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
117191|SO73391||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1120.49|1
117192|SO73392||Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1120.49|1
117193|SO73392||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
117196|SO73394||Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49|1
117197|SO73394||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
117199|SO73396||Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|2384.07|1
117200|SO73396||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
117211|SO73400||Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|2384.07|1
117212|SO73400||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
117213|SO73400||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
117230|SO73406||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1120.49|1
117231|SO73406||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
117232|SO73407||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1120.49|1
117233|SO73407||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
117238|SO73410||Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|2384.07|1
117239|SO73410||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
117240|SO73410||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
117241|SO73410||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
117246|SO73413||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
117247|SO73413||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
117251|SO73416||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
117252|SO73416||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
117260|SO73420||Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|769.49|1
117261|SO73420||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
117271|SO73423||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|2
117272|SO73423||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
117273|SO73423||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
117276|SO73425||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
117277|SO73426||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|2
117278|SO73426||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
117279|SO73426||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
117286|SO73430||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1
117291|SO73433||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
117292|SO73433||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
117293|SO73433||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
117299|SO73436||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
117300|SO73436||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
117301|SO73436||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
117302|SO73436||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
117303|SO73436||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
117304|SO73437||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
117305|SO73437||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
117306|SO73437||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
117307|SO73437||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
117308|SO73437||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1
117309|SO73438||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
117315|SO73441||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
117316|SO73441||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
117317|SO73441||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
117318|SO73441||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
117319|SO73442||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
117320|SO73442||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
117330|SO73448||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
117331|SO73448||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
117332|SO73448||Clothing|Socks|172|Racing Socks, L|1|8.99|1
117343|SO73454||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1
117348|SO73457||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
117349|SO73457||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
117350|SO73457||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
117353|SO73459||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
117354|SO73459||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
117355|SO73460||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
117356|SO73460||Clothing|Socks|172|Racing Socks, L|1|8.99|1
117357|SO73460||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
117361|SO73463||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
117362|SO73463||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
117363|SO73463||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
117380|SO73471||Bikes|Road Bikes|92|Road-250 Black, 52|1|2443.35|1
117381|SO73471||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
117382|SO73471||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
117383|SO73471||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
117384|SO73471||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|2
117385|SO73471||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
117386|SO73472||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
117388|SO73474||Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99|1
117389|SO73474||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
117390|SO73474||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
117391|SO73474||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
117392|SO73475||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1
117393|SO73475||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
117407|SO73483||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
117408|SO73483||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
117409|SO73483||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
117410|SO73483||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
117414|SO73485||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1
117415|SO73485||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
117416|SO73485||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
117417|SO73485||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
117424|SO73489||Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99|1
117425|SO73489||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1
117426|SO73490||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
117427|SO73490||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
117439|SO73495||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1
117440|SO73495||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
117441|SO73495||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
117451|SO73499||Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|2384.07|1
117452|SO73499||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
117453|SO73499||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
117455|SO73501||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|2
117456|SO73501||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
117457|SO73501||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
117474|SO73509||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
117475|SO73509||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
117486|SO73513||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
117487|SO73513||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
117488|SO73513||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
117489|SO73513||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
117490|SO73514||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1
117491|SO73514||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
117492|SO73514||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
117500|SO73518||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
117501|SO73518||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
117531|SO73531||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
117543|SO73537||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
117544|SO73537||Clothing|Vests|162|Classic Vest, M|1|63.5|1
117545|SO73537||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
117551|SO73540||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
117552|SO73540||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
117553|SO73540||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
117554|SO73540||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
117562|SO73543||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
117563|SO73543||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
117567|SO73545||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
117568|SO73545||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
117569|SO73545||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
117570|SO73546||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
117571|SO73546||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
117574|SO73548||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
117575|SO73548||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
117576|SO73548||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
117589|SO73554||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1
117590|SO73554||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
117591|SO73554||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
117592|SO73554||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
117593|SO73555||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
117594|SO73555||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
117595|SO73555||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
117596|SO73555||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
117597|SO73555||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
117598|SO73555||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
117602|SO73557||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
117613|SO73562||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
117614|SO73562||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
117615|SO73562||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
117616|SO73562||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1
117631|SO73569||Bikes|Touring Bikes|265|Touring-1000 Blue, 54|1|2384.07|1
117632|SO73569||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1
117633|SO73569||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
117639|SO73571||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1
117640|SO73571||Clothing|Vests|161|Classic Vest, S|1|63.5|1
117649|SO73575||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1
117656|SO73578||Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|2384.07|1
117657|SO73578||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
117658|SO73579||Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|2384.07|1
117659|SO73579||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
117660|SO73579||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
117661|SO73579||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
117662|SO73580||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
117663|SO73580||Clothing|Socks|172|Racing Socks, L|1|8.99|1
117664|SO73581||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
117665|SO73581||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
117666|SO73581||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
117679|SO73587||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
117680|SO73587||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
117681|SO73587||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
117682|SO73588||Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49|1
117683|SO73588||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
117684|SO73588||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
117696|SO73592||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
117697|SO73592||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
117698|SO73592||Clothing|Vests|162|Classic Vest, M|1|63.5|1
117699|SO73593||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
117700|SO73593||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
117701|SO73593||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
117709|SO73598||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
117718|SO73603||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
117719|SO73603||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
117724|SO73606||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
117725|SO73607||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
117726|SO73607||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
117742|SO73613||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
117752|SO73618||Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|2384.07|1
117753|SO73618||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
117754|SO73618||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
117755|SO73618||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
117756|SO73618||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
117760|SO73620||Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99|1
117761|SO73620||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
117762|SO73621||Bikes|Touring Bikes|267|Touring-2000 Blue, 46|1|1214.85|2
117763|SO73621||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
117764|SO73621||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
117765|SO73621||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
