Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID
118450|SO73889||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
118469|SO73900||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
118470|SO73900||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
118476|SO73903||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
118477|SO73903||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
118478|SO73903||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
118499|SO73911||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
118500|SO73911||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
118501|SO73911||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
118502|SO73911||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
118514|SO73916||Bikes|Touring Bikes|259|Touring-3000 Yellow, 50|1|742.35|1
118515|SO73916||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
118516|SO73916||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
118542|SO73926||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1
118543|SO73927||Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99|1
118544|SO73927||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
118547|SO73929||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1
118548|SO73929||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
118549|SO73929||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
118550|SO73929||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
118551|SO73929||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
118556|SO73932||Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99|1
118557|SO73932||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
118558|SO73932||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
118559|SO73932||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
118571|SO73938||Bikes|Touring Bikes|265|Touring-1000 Blue, 54|1|2384.07|1
118572|SO73938||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
118573|SO73938||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
118574|SO73938||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
118585|SO73943||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
118586|SO73943||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
118597|SO73948||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
118598|SO73948||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
118605|SO73952||Bikes|Road Bikes|89|Road-250 Red, 58|1|2443.35|1
118606|SO73952||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
118648|SO73971||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
118652|SO73974||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
118653|SO73974||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
118654|SO73975||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
118655|SO73975||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
118660|SO73978||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
118661|SO73978||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
118662|SO73978||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
118670|SO73982||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
118671|SO73982||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
118675|SO73985||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
118676|SO73985||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
118680|SO73987||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
118681|SO73987||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
118682|SO73987||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
118693|SO73991||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
118694|SO73991||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
118695|SO73992||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1
118696|SO73992||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
118725|SO74000||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
118726|SO74000||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
118727|SO74000||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
118754|SO74011||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1120.49|1
118755|SO74011||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
118756|SO74012||Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1120.49|1
118757|SO74012||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
118758|SO74012||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
118768|SO74016||Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1120.49|1
118769|SO74016||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1
118800|SO74030||Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99|1
118812|SO74037||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
118813|SO74037||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
118814|SO74037||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
118815|SO74037||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
118829|SO74043||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
118830|SO74043||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
118831|SO74043||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
118832|SO74044||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
118833|SO74044||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
118834|SO74045||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
118835|SO74045||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
118836|SO74046||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
118837|SO74046||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
118838|SO74046||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
118839|SO74046||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
118844|SO74048||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
118845|SO74048||Clothing|Vests|162|Classic Vest, M|1|63.5|1
118855|SO74055||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
118856|SO74055||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
118857|SO74055||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
118858|SO74055||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
118873|SO74061||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
118874|SO74061||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
118875|SO74061||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
118876|SO74061||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
118877|SO74062||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
118878|SO74062||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
118879|SO74062||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
118880|SO74062||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
118892|SO74067||Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49|1
118893|SO74067||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
118894|SO74067||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
118901|SO74070||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1
118902|SO74070||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
118905|SO74072||Bikes|Touring Bikes|259|Touring-3000 Yellow, 50|1|742.35|1
118906|SO74073||Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|1|742.35|2
118912|SO74076||Bikes|Road Bikes|90|Road-250 Black, 44|1|2443.35|1
118913|SO74076||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
118914|SO74077||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
118927|SO74081||Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|2384.07|1
118928|SO74081||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
118942|SO74086||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1
118943|SO74086||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
118944|SO74086||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
118945|SO74086||Accessories|Bike Stands|176|All-Purpose Bike Stand|1|159|1
118959|SO74092||Bikes|Touring Bikes|265|Touring-1000 Blue, 54|1|2384.07|1
118960|SO74092||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
118961|SO74092||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
118962|SO74092||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
118969|SO74096||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
119003|SO74109||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
119004|SO74109||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
119005|SO74109||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
119028|SO74119||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
119039|SO74124||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
119040|SO74124||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
119068|SO74133||Bikes|Touring Bikes|250|Touring-2000 Blue, 60|1|1214.85|1
119069|SO74133||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
119072|SO74135||Bikes|Touring Bikes|275|Touring-3000 Blue, 44|1|742.35|1
119073|SO74135||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
119074|SO74135||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
119075|SO74135||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
119090|SO74140||Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|1|742.35|1
119091|SO74140||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
119092|SO74140||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
119093|SO74140||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
119102|SO74144||Bikes|Touring Bikes|264|Touring-1000 Blue, 50|1|2384.07|1
119103|SO74144||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
119106|SO74147||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
119107|SO74147||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
119108|SO74147||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
119109|SO74148||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
119115|SO74151||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
119116|SO74151||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
119117|SO74151||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
119122|SO74154||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
119137|SO74162||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
119138|SO74162||Clothing|Vests|161|Classic Vest, S|1|63.5|1
119139|SO74162||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
119149|SO74166||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
119150|SO74166||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
119151|SO74166||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
119162|SO74172||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
119163|SO74172||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
119174|SO74179||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
119175|SO74179||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
119181|SO74182||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
119182|SO74182||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
119183|SO74182||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
119193|SO74188||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
119194|SO74188||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
119197|SO74190||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
119198|SO74190||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
119199|SO74190||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
119200|SO74190||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
119206|SO74194||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1
119216|SO74198||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
119217|SO74198||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
119218|SO74198||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
119230|SO74203||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
119231|SO74203||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
119232|SO74203||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
119235|SO74205||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
119239|SO74207||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
119240|SO74207||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
119241|SO74207||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
119252|SO74212||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
119253|SO74212||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
119254|SO74212||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
119255|SO74212||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
119260|SO74215||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
119261|SO74215||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
119262|SO74215||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
119263|SO74215||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
119264|SO74215||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
119283|SO74225||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
119294|SO74230||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
119304|SO74235||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
119305|SO74235||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
119306|SO74236||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
119307|SO74236||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
119312|SO74238||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
119313|SO74239||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
119318|SO74242||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
119319|SO74242||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
119320|SO74242||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
119321|SO74243||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
119322|SO74243||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
119323|SO74244||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
119324|SO74244||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
119325|SO74244||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
119330|SO74246||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
119331|SO74246||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
119348|SO74253||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
119349|SO74253||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
119350|SO74253||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
119353|SO74256||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
119354|SO74256||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
119355|SO74257||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
119363|SO74261||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
119401|SO74277||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
119402|SO74277||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
119403|SO74278||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
119404|SO74278||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
119408|SO74280||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
119409|SO74281||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
119413|SO74283||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
119414|SO74283||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
119415|SO74284||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
119416|SO74284||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
119417|SO74284||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
119418|SO74285||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
119419|SO74285||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
119420|SO74285||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
119421|SO74286||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
119422|SO74286||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
119423|SO74286||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
119431|SO74289||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
119432|SO74289||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
119444|SO74296||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
119448|SO74299||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
119449|SO74299||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
119450|SO74299||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
119456|SO74302||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
119457|SO74302||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
119467|SO74308||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
119468|SO74308||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
119469|SO74308||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
119470|SO74308||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1
119485|SO74316||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
119486|SO74316||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
119487|SO74316||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
119488|SO74317||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
119489|SO74317||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
119490|SO74317||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
119491|SO74318||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
119492|SO74318||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
119493|SO74318||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
119502|SO74322||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
119503|SO74322||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
119506|SO74324||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
119512|SO74327||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
119513|SO74327||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
119519|SO74330||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
119520|SO74330||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
119521|SO74331||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
119522|SO74332||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
119523|SO74332||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
119524|SO74332||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
119538|SO74340||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
119539|SO74340||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
119540|SO74340||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
119541|SO74340||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
119543|SO74342||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
119555|SO74349||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
119556|SO74349||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
119557|SO74349||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
119558|SO74349||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
119559|SO74349||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
119560|SO74349||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
119564|SO74352||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
119565|SO74352||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1
119566|SO74352||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
119577|SO74357||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
119578|SO74357||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
119579|SO74358||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
119580|SO74358||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
119581|SO74358||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
119584|SO74360||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
119585|SO74360||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
119586|SO74360||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
119587|SO74361||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
119588|SO74361||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
119589|SO74362||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
119590|SO74362||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
119599|SO74367||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
119600|SO74367||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
119601|SO74367||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
119602|SO74367||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
119603|SO74368||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
119611|SO74375||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
119612|SO74376||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
119626|SO74383||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
119627|SO74383||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
119631|SO74385||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
119632|SO74385||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
119636|SO74387||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
119637|SO74387||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
119638|SO74387||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
119644|SO74390||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
119645|SO74390||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
119646|SO74390||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
119652|SO74393||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
119653|SO74393||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1
119657|SO74395||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
119658|SO74395||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
119677|SO74402||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
119678|SO74402||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
119697|SO74410||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
119698|SO74410||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
119704|SO74413||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
119705|SO74413||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
119706|SO74413||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
119707|SO74414||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
119708|SO74414||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
119710|SO74416||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
119714|SO74418||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
119715|SO74418||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
119729|SO74425||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
119730|SO74425||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
119744|SO74433||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
119756|SO74437||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
119757|SO74437||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
119758|SO74437||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
119769|SO74443||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
119770|SO74443||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
119771|SO74443||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
119772|SO74443||Clothing|Vests|163|Classic Vest, L|1|63.5|1
119773|SO74444||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
119804|SO74458||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
119805|SO74458||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
